tpgGen,hoursElapsed,envName,tpgMin,tpgMax,tpgAvg,eliteSize,eliteUid
23,9.553130950596598,Bowling-v0,0.0,102.0,30.319036869826935,9,6511
23,9.67169112139278,BankHeist-v0,0.0,76.66666666666667,5.237020316027087,54,6563
23,9.767819476326308,BattleZone-v0,0.0,32333.333333333332,4092.5507900677194,65,6569
23,9.924550123214722,Boxing-v0,-100.0,5.333333333333333,-45.39202407825434,26,6608
24,10.039213125507036,BankHeist-v0,0.0,76.66666666666667,6.225831399845318,54,6563
24,10.154884662628174,BattleZone-v0,0.0,32333.333333333332,4705.33642691415,65,6569
24,10.257500948972172,Boxing-v0,-100.0,6.666666666666667,-43.16241299303947,47,6676
24,10.307682220538457,Asteroids-v0,80.0,2950.0,501.6395978344935,25,5178
25,10.459350757333967,BattleZone-v0,0.0,32333.333333333332,5481.992337164757,65,6569
25,10.566239785088433,Boxing-v0,-100.0,7.666666666666667,-43.11724137931034,25,7094
25,10.598077929417292,Asteroids-v0,100.0,2950.0,572.6896551724141,25,5178
25,10.674347645044326,Centipede-v0,160.0,12530.0,3248.9655172413804,15,6457
26,10.788577558663157,Boxing-v0,-100.0,7.666666666666667,-37.04694835680752,25,7094
26,10.83114073117574,Asteroids-v0,100.0,3640.0,667.7777777777775,20,7356
26,10.894680238167444,Centipede-v0,150.0,12530.0,3456.915492957745,15,6457
26,11.02842413922151,BankHeist-v0,0.0,53.333333333333336,5.680751173708925,30,7396
27,11.074284561541345,Asteroids-v0,96.66666666666667,3640.0,700.3695491500371,20,7356
27,11.125857044855753,Centipede-v0,165.0,12530.0,3485.133037694015,15,6457
27,11.247157801389694,BankHeist-v0,0.0,93.33333333333333,6.65188470066519,15,7492
27,11.307130220267508,Atlantis-v0,1500.0,53833.333333333336,4672.505543237249,16,7509
28,11.370740424659518,Centipede-v0,165.0,14805.666666666666,3774.665175242356,10,7842
28,11.47861452943749,BankHeist-v0,0.0,93.33333333333333,7.285607755406416,15,7492
28,11.525295506715775,Atlantis-v0,1500.0,53833.333333333336,6307.158836689038,16,7509
28,11.644053497513136,Boxing-v0,-100.0,7.666666666666667,-36.861297539149874,25,7094
29,11.747099431289566,BankHeist-v0,0.0,93.33333333333333,7.730015082956255,15,7492
29,11.781121154824893,Atlantis-v0,1500.0,65066.666666666664,7900.8295625942665,25,8171
29,11.88657108479076,Boxing-v0,-100.0,7.666666666666667,-34.726244343891416,20,6909
29,12.04770931508806,BattleZone-v0,0.0,22666.666666666668,4756.410256410256,21,8045
30,12.102271539568902,Atlantis-v0,1500.0,65066.666666666664,8807.355242566513,25,8171
30,12.201237480772866,Boxing-v0,-100.0,7.666666666666667,-32.176056338028175,20,6909
30,12.323399748868413,BattleZone-v0,0.0,28000.0,5610.32863849765,70,8313
30,12.567842579748895,Bowling-v0,0.0,99.0,24.086071987480434,25,7487
31,12.680136233501964,Boxing-v0,-100.0,11.333333333333334,-30.21865443425075,30,8580
31,12.803533198303647,BattleZone-v0,0.0,28000.0,5812.691131498469,70,8313
31,12.9457827937603,Bowling-v0,0.0,99.0,29.352446483180426,25,7487
31,13.003347840706507,Asteroids-v0,100.0,3406.6666666666665,654.0061162079514,47,8542
32,13.150053339997926,BattleZone-v0,0.0,28000.0,6138.568129330252,70,8313
32,13.300600458582242,Bowling-v0,0.0,99.0,31.759045419553527,25,7487
32,13.342239370809661,Asteroids-v0,100.0,3466.6666666666665,794.3494996150883,52,8905
32,13.393354906770918,Atlantis-v0,1500.0,59633.333333333336,6724.711316397226,47,8730
33,13.563683321409755,Bowling-v0,0.0,99.0,32.98927203065133,25,7487
33,13.609060288800134,Asteroids-v0,106.66666666666667,3466.6666666666665,885.7011494252869,52,8905
33,13.659490881032413,Atlantis-v0,1500.0,59633.333333333336,9090.038314176245,47,8730
33,13.782362021870084,BankHeist-v0,0.0,80.0,6.5210727969348605,25,8110
34,13.835962585343255,Asteroids-v0,110.0,4926.666666666667,930.3582554517143,28,9329
34,13.891814672880702,Atlantis-v0,1500.0,59633.333333333336,9090.031152647984,47,8730
34,13.98780848721663,BankHeist-v0,0.0,80.0,8.224299065420563,25,8110
34,14.13251236948702,Boxing-v0,-100.0,5.0,-29.397975077881597,20,9367
35,14.189288136561713,Atlantis-v0,1500.0,59633.333333333336,10987.65432098766,47,8730
35,14.282878436512418,BankHeist-v0,0.0,80.0,8.26388888888889,25,8110
35,14.392174162334866,Boxing-v0,-100.0,6.666666666666667,-26.182870370370377,42,9592
35,14.485366194513109,Centipede-v0,163.66666666666666,10431.666666666666,3193.9760802469164,34,9628
36,14.567800779342651,BankHeist-v0,0.0,80.0,9.084668192219677,25,8110
36,14.685742101007037,Boxing-v0,-100.0,7.666666666666667,-25.740655987795584,15,9912
36,14.751895398232673,Centipede-v0,171.66666666666666,10431.666666666666,3754.8787185354695,34,9628
36,14.936484139230517,Bowling-v0,0.0,97.0,34.70785659801681,80,9890
37,15.054616841475168,Boxing-v0,-100.0,16.333333333333332,-26.245573518090858,15,10065
37,15.114313398599625,Centipede-v0,165.0,12520.333333333334,3846.002309468819,6,1680
37,15.256753833757507,Bowling-v0,0.0,97.0,34.271747498075456,80,9890
37,15.335883246925142,Alien-v0,0.0,386.6666666666667,141.13933795227092,53,9991
38,15.40319669869211,Centipede-v0,162.0,13749.666666666666,4491.140267927501,81,10378
38,15.533315078086323,Bowling-v0,0.0,97.0,36.66981875492517,80,9890
38,15.575995986527866,Alien-v0,0.0,446.6666666666667,156.5405831363278,52,10313
38,15.794104630152384,BattleZone-v0,0.0,22666.666666666668,5296.296296296296,99,10413
39,15.955141929586729,Bowling-v0,0.0,97.0,36.85870413739267,82,9890
39,16.0080601380931,Alien-v0,0.0,783.3333333333334,167.72053083528502,26,10477
39,16.1328943476412,BattleZone-v0,0.0,24000.0,6468.384074941451,142,10551
39,16.204564955035845,Asteroids-v0,100.0,3330.0,730.4761904761903,54,10611
40,16.268877177503374,Alien-v0,0.0,783.3333333333334,166.19718309859152,26,10477
40,16.418273437751665,BattleZone-v0,0.0,24000.0,6728.482003129889,142,10551
40,16.458813353909388,Asteroids-v0,110.0,3330.0,875.6416275430364,54,10611
40,16.537718629770808,Atlantis-v0,1500.0,57333.333333333336,9165.179968701088,39,10735
41,16.698636091947556,BattleZone-v0,0.0,24000.0,6317.2413793103415,145,10551
41,16.75085408627987,Asteroids-v0,100.0,3616.6666666666665,965.8544061302678,60,11043
41,16.822766559322677,Atlantis-v0,1500.0,57333.333333333336,11141.379310344822,39,10735
41,16.975264730122355,Boxing-v0,-100.0,8.666666666666666,-25.198467432950178,90,11033
42,17.042689129776424,Asteroids-v0,90.0,3616.6666666666665,1036.6894457099459,60,11043
42,17.1017596285873,Atlantis-v0,1500.0,57333.333333333336,14728.853454821561,39,10735
42,17.220650760465197,Boxing-v0,-100.0,14.666666666666666,-23.79271070615033,145,11380
42,17.306473959750598,Centipede-v0,160.0,12963.333333333334,3646.235383447228,40,11079
43,17.381756665772862,Atlantis-v0,1500.0,57333.333333333336,16474.263565891488,39,10735
43,17.487129651771653,Boxing-v0,-100.0,14.666666666666666,-21.069767441860463,145,11380
43,17.556298037237593,Centipede-v0,165.0,13560.666666666666,4148.296899224806,104,11727
43,17.684229572349125,BankHeist-v0,0.0,73.33333333333333,7.775193798449618,113,10845
44,17.81231254067686,Boxing-v0,-100.0,24.333333333333332,-21.061285500747395,28,11923
44,17.881137722068363,Centipede-v0,165.0,14745.333333333334,4084.25112107623,27,11872
44,17.979737933609222,BankHeist-v0,0.0,73.33333333333333,9.454409566517194,113,10845
44,18.05123674399323,Asteroids-v0,90.0,3540.0,1012.0179372197302,114,11604
45,18.11883951816294,Centipede-v0,156.66666666666666,14745.333333333334,4545.973056197075,27,11872
45,18.208383952379226,BankHeist-v0,0.0,73.33333333333333,10.384911470361821,113,10845
45,18.263539034525554,Asteroids-v0,90.0,3976.6666666666665,1050.2309468822173,130,12222
45,18.479967177377805,Bowling-v0,0.0,97.0,34.1077752117013,93,11703
46,18.56614892979463,BankHeist-v0,0.0,73.33333333333333,11.517241379310343,116,10845
46,18.622062939074304,Asteroids-v0,90.0,3976.6666666666665,1120.6360153256708,130,12222
46,18.761709572076796,Bowling-v0,0.0,98.66666666666667,37.35555555555555,113,12452
46,18.84000170396434,Atlantis-v0,1500.0,50066.666666666664,12960.919540229885,157,12071
47,18.906148051751984,Asteroids-v0,110.0,4086.6666666666665,1251.8132716049379,209,12678
47,19.054238837162654,Bowling-v0,0.0,98.66666666666667,38.952932098765444,109,12452
47,19.1289033402337,Atlantis-v0,1500.0,56833.333333333336,15557.484567901252,35,12803
47,19.206889619694817,Alien-v0,0.0,593.3333333333334,134.30555555555554,39,12300
48,19.362251819107268,Bowling-v0,0.0,100.33333333333333,41.83562691131497,53,12985
48,19.4371562341849,Atlantis-v0,1500.0,56833.333333333336,19054.281345565734,35,12803
48,19.507694393528833,Alien-v0,0.0,593.3333333333334,138.59327217125377,39,12300
48,19.61307545059257,BankHeist-v0,0.0,43.333333333333336,11.192660550458717,253,13003
49,19.695765220986473,Atlantis-v0,1500.0,56833.333333333336,19625.303030303025,35,12803
49,19.76253330813514,Alien-v0,0.0,756.6666666666666,152.50757575757564,186,13288
49,19.84505986650785,BankHeist-v0,0.0,50.0,11.537878787878787,85,13152
49,19.93837155163288,Centipede-v0,165.0,14066.333333333334,3916.6143939393896,4,13334
50,20.16921680967013,Alien-v0,0.0,756.6666666666666,161.51585460170153,186,13288
50,20.244159623384476,BankHeist-v0,0.0,50.0,12.266047950502706,85,13152
50,20.31449708832635,Centipede-v0,165.0,14066.333333333334,4394.716937354989,4,13334
50,20.39884410083294,Asteroids-v0,80.0,4086.6666666666665,1219.7138437741683,209,12678
51,20.499155624773767,BankHeist-v0,0.0,56.666666666666664,11.595824011931391,55,13781
51,20.567732121547063,Centipede-v0,161.66666666666666,14066.333333333334,4374.486204325133,4,13334
51,20.63482275803884,Asteroids-v0,80.0,4086.6666666666665,1217.9120059656966,209,12678
51,20.836017384264203,Bowling-v0,0.0,97.66666666666667,40.70395227442204,143,13496
52,20.910911185012925,Centipede-v0,165.0,15593.666666666666,4667.0514592933905,35,13960
52,20.965620771580273,Asteroids-v0,80.0,4086.6666666666665,1257.8648233486938,209,12678
52,21.127186328901185,Bowling-v0,0.0,97.66666666666667,40.065284178187426,143,13496
52,21.199819990992545,Alien-v0,0.0,703.3333333333334,142.52688172043008,185,12839
53,21.26565907140573,Asteroids-v0,90.0,4086.6666666666665,1275.664335664336,209,12678
53,21.39877685520384,Bowling-v0,0.0,99.66666666666667,43.981351981351985,118,14249
53,21.46586350513829,Alien-v0,0.0,703.3333333333334,159.47940947940953,185,12839
53,21.560579174293412,Atlantis-v0,1500.0,56733.333333333336,19063.480963480964,112,13054
54,21.703104196323288,Bowling-v0,0.0,99.66666666666667,49.87209302325587,118,14249
54,21.770825862818295,Alien-v0,0.0,733.3333333333334,179.1240310077521,104,14490
54,21.84785874625047,Atlantis-v0,1500.0,57466.666666666664,24283.64341085271,103,14559
54,22.028010961943203,Boxing-v0,-100.0,7.666666666666667,-15.604651162790704,129,14187
55,22.098412584794893,Alien-v0,0.0,733.3333333333334,196.76697530864197,104,14490
55,22.17629743880696,Atlantis-v0,1500.0,57466.666666666664,24237.808641975298,103,14559
55,22.274574634697704,Boxing-v0,-100.0,10.666666666666666,-14.489969135802466,122,14732
55,22.59640123963356,BattleZone-v0,0.0,35000.0,9718.364197530862,67,14391
56,22.691484417451754,Atlantis-v0,1500.0,57466.666666666664,25733.10185185185,103,14559
56,22.809129050771396,Boxing-v0,-100.0,13.0,-13.46682098765433,66,14972
56,23.057250501116116,BattleZone-v0,0.0,35000.0,11986.111111111108,67,14391
56,23.16146134879854,Centipede-v0,161.66666666666666,14248.666666666666,4962.787037037034,111,14965
57,23.280515027973387,Boxing-v0,-100.0,13.0,-14.525670498084292,66,14972
57,23.518933262957468,BattleZone-v0,0.0,35000.0,12583.90804597702,67,14391
57,23.601833834581903,Centipede-v0,165.0,14248.666666666666,5719.81072796935,111,14965
57,23.709893778628775,BankHeist-v0,0.0,43.333333333333336,6.712643678160919,204,15259
58,23.953926842543815,BattleZone-v0,0.0,35333.333333333336,12249.04214559387,104,15451
58,24.035247013568878,Centipede-v0,165.0,14248.666666666666,5909.183141762453,111,14965
58,24.123239187929364,BankHeist-v0,0.0,43.333333333333336,8.651340996168589,207,15259
58,24.291470506721073,Bowling-v0,0.0,105.66666666666667,57.78237547892724,214,15152
59,24.37012420263555,Centipede-v0,163.33333333333334,14939.666666666666,5863.668209876543,205,15773
59,24.455254278447892,BankHeist-v0,0.0,43.333333333333336,9.205246913580254,204,15259
59,24.59397331058979,Bowling-v0,0.0,105.66666666666667,60.0887345679013,214,15152
59,24.7244817952315,Boxing-v0,-100.0,13.0,-11.53395061728395,66,14972
60,24.818584308160677,BankHeist-v0,0.0,43.333333333333336,10.46441947565544,212,15259
60,24.98310568034649,Bowling-v0,0.0,113.0,54.58202247191008,139,16186
60,25.104871963328787,Boxing-v0,-100.0,13.0,-13.87640449438201,66,14972
60,25.241301623384157,Atlantis-v0,1500.0,55700.0,25211.91011235955,169,15846
61,25.38108618795872,Bowling-v0,0.0,113.0,63.738310708898915,131,16186
61,25.49206704027123,Boxing-v0,-100.0,13.0,-10.151583710407246,66,14972
61,25.590305935674245,Atlantis-v0,1500.0,55700.0,30172.699849170436,165,15846
61,25.674789958463776,Asteroids-v0,100.0,3466.6666666666665,1082.6847662141777,19,16352
62,25.78733534998364,Boxing-v0,-100.0,13.0,-10.710852713178298,66,14972
62,25.87410722805394,Atlantis-v0,1500.0,61533.333333333336,30693.410852713183,69,16634
62,25.94967411133978,Asteroids-v0,100.0,3466.6666666666665,1265.5736434108528,19,16352
62,26.044299981064267,Centipede-v0,165.0,13243.333333333334,5629.803100775196,190,16693
63,26.147223650217057,Atlantis-v0,1500.0,61533.333333333336,30099.532710280357,69,16634
63,26.218759393559562,Asteroids-v0,100.0,3466.6666666666665,1329.906542056075,19,16352
63,26.28309985333019,Centipede-v0,165.0,13291.0,5875.651869158882,193,16855
63,26.68751903295517,BattleZone-v0,0.0,33666.666666666664,12808.411214953276,215,16833
64,26.76261108206378,Asteroids-v0,100.0,3980.0,1375.2611367127495,124,17136
64,26.835401950147418,Centipede-v0,178.33333333333334,13291.0,6224.980798771124,193,16855
64,27.118138119445906,BattleZone-v0,0.0,33666.666666666664,14325.652841781874,215,16833
64,27.229187653130957,BankHeist-v0,0.0,53.333333333333336,9.423963133640557,173,17101
65,27.310238304866687,Centipede-v0,165.33333333333334,13291.0,5992.825951825955,193,16855
65,27.59326667745908,BattleZone-v0,0.0,38333.333333333336,13578.865578865569,139,17343
65,27.692431069480048,BankHeist-v0,0.0,53.333333333333336,11.056721056721063,173,17101
65,27.779269948336815,Alien-v0,0.0,320.0,184.45998445998453,67,17425
66,28.06122129685349,BattleZone-v0,0.0,38333.333333333336,14505.747126436789,139,17343
66,28.140693458716076,BankHeist-v0,0.0,53.333333333333336,11.923371647509565,173,17101
66,28.2193703353405,Alien-v0,0.0,320.0,206.78160919540232,67,17425
66,28.291021997067663,Asteroids-v0,110.0,3690.0,1287.4865900383143,108,17668
67,28.381443602244058,BankHeist-v0,0.0,53.333333333333336,12.89855072463767,173,17101
67,28.44930226239893,Alien-v0,0.0,343.3333333333333,205.8352402745996,70,17755
67,28.51245159275002,Asteroids-v0,100.0,4186.666666666667,1379.1380625476736,148,17901
67,28.66135106563568,Atlantis-v0,1500.0,55266.666666666664,31066.819221967962,70,17977
68,28.73112396783299,Alien-v0,0.0,343.3333333333333,202.3963133640552,70,17755
68,28.79897577053971,Asteroids-v0,110.0,4186.666666666667,1425.2995391705074,148,17901
68,28.903289069400895,Atlantis-v0,1500.0,59466.666666666664,31671.428571428598,207,18016
68,29.214698019358845,BattleZone-v0,0.0,32666.666666666668,13479.26267281107,177,17214
69,29.296051852901776,Asteroids-v0,110.0,4186.666666666667,1469.1280864197527,148,17901
69,29.385995467570094,Atlantis-v0,1500.0,59466.666666666664,31554.01234567899,207,18016
69,29.654170141286322,BattleZone-v0,0.0,34000.0,13554.783950617293,142,18436
69,29.8547015982204,Bowling-v0,0.0,111.66666666666667,57.13348765432105,65,18362
70,29.95833188732465,Atlantis-v0,1500.0,59466.666666666664,32868.10933940774,209,18016
70,30.245331481430267,BattleZone-v0,0.0,36333.333333333336,14070.61503416858,214,18523
70,30.388173861437373,Bowling-v0,0.0,111.66666666666667,61.05770690964311,65,18362
70,30.563992408116658,Boxing-v0,-100.0,15.666666666666666,-14.642369020501148,74,18638
71,30.866418145762548,BattleZone-v0,0.0,36333.333333333336,15447.574334898272,212,18523
71,31.00038806670242,Bowling-v0,0.0,111.66666666666667,66.66979655712053,65,18362
71,31.125915828810797,Boxing-v0,-100.0,15.666666666666666,-10.911580594679188,74,18638
71,31.245260182420413,BankHeist-v0,0.0,56.666666666666664,9.6322378716745,80,18957
72,31.408364774518542,Bowling-v0,0.0,111.66666666666667,63.33256880733944,65,18362
72,31.531473832594024,Boxing-v0,-100.0,15.666666666666666,-11.467125382262997,74,18638
72,31.62951466070281,BankHeist-v0,0.0,56.666666666666664,11.666666666666673,80,18957
72,31.72227116478814,Alien-v0,0.0,330.0,197.4770642201834,135,18743
73,31.848654033939045,Boxing-v0,-100.0,15.666666666666666,-12.402745995423341,74,18638
73,31.930382607910367,BankHeist-v0,0.0,63.333333333333336,12.684973302822282,248,19502
73,32.01244254098998,Alien-v0,0.0,343.3333333333333,206.9336384439359,184,17780
73,32.33674409985542,BattleZone-v0,0.0,39333.333333333336,14972.540045766598,68,19282
74,32.43941931453016,BankHeist-v0,0.0,63.333333333333336,13.43317972350229,248,19502
74,32.507541096276704,Alien-v0,0.0,343.3333333333333,203.87096774193532,184,17780
74,32.78324516442087,BattleZone-v0,0.0,39333.333333333336,15010.752688172046,68,19282
74,32.91819470246633,Atlantis-v0,1500.0,64666.666666666664,32751.459293394746,137,19174
75,33.01368329293198,Alien-v0,0.0,343.3333333333333,211.88271604938274,184,17780
75,33.291026068528495,BattleZone-v0,0.0,46000.0,15564.814814814818,65,20042
75,33.39953340490659,Atlantis-v0,1500.0,64666.666666666664,33495.601851851876,137,19174
75,33.51835975441668,Centipede-v0,165.0,11980.333333333334,5740.161265432092,73,19918
76,33.83999626616637,BattleZone-v0,0.0,46000.0,15903.250188964474,65,20042
76,33.95439959009489,Atlantis-v0,1500.0,64666.666666666664,34690.85411942557,137,19174
76,34.05463587032424,Centipede-v0,165.0,12442.0,6049.408163265297,197,20233
76,34.231320479843355,Bowling-v0,0.0,113.0,67.43461829176114,131,16186
77,34.34092270447148,Atlantis-v0,1500.0,64666.666666666664,33934.43137254901,137,19174
77,34.43128661314646,Centipede-v0,165.0,12442.0,6303.973333333328,197,20233
77,34.57176552746031,Bowling-v0,0.0,113.0,66.59294117647057,131,16186
77,34.67413090606531,Asteroids-v0,100.0,3193.3333333333335,1223.2470588235303,132,20538
78,34.778474341895844,Centipede-v0,165.0,12442.0,6071.538990825688,197,20233
78,34.912241396109266,Bowling-v0,0.0,113.0,65.40061162079512,131,16186
78,34.99810113668442,Asteroids-v0,100.0,4390.0,1366.2538226299694,209,20632
78,35.12522932754622,BankHeist-v0,0.0,60.0,11.016819571865446,263,20239
79,35.290946640372276,Bowling-v0,0.0,113.0,63.19330289193305,131,16186
79,35.3674324431022,Asteroids-v0,100.0,4390.0,1467.374429223744,209,20632
79,35.47828072812822,BankHeist-v0,0.0,60.0,13.614916286149155,263,20239
79,35.664503072632684,Boxing-v0,-100.0,5.333333333333333,-14.004566210045672,271,21088
80,35.76099459555414,Asteroids-v0,110.0,4390.0,1546.5034965034963,209,20632
80,35.85994676788648,BankHeist-v0,0.0,60.0,14.654234654234665,263,20239
80,35.99395633969042,Boxing-v0,-100.0,5.333333333333333,-12.036519036519048,271,21088
80,36.094704133470856,Alien-v0,0.0,676.6666666666666,203.69075369075372,70,21306
81,36.216543897257914,BankHeist-v0,0.0,60.0,15.777777777777764,263,20239
81,36.349767694605724,Boxing-v0,-100.0,6.333333333333333,-13.259003831417628,183,21531
81,36.43515872849358,Alien-v0,0.0,676.6666666666666,200.91187739463604,70,21306
81,36.834941849509875,BattleZone-v0,0.0,36333.333333333336,13497.318007662832,343,20801
